@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
486,'','Apply CSS Grid changes for Chome 25 to App Transitions\n**Note:** App Transitions only targets modern browsers that support native CSS3 transitions. This is why the IE rules are not included.'
485,'','Deprecate node-menunav and node-focusmanager\nThis is a follow up of https://github.com/yui/yui3/pull/478/.\r\n\r\n### TODOs\r\n\r\n- [x] `@deprecated` details w/ version number.\r\n- [x] Updates to component user guides adding info about deprecation.\r\n- [ ] Blog post forecasting deprecation.\r\n- [x] Log warns when using APIs.\r\n- [x] Update HISTORY.md files.'
484,'msweeney','Fixes transition issues on Samsung mobile devices\nThis pull request fixes Issue #483\r\n'
483,'',"Transitions do not work properly on Samsung Galaxy and similar devices\nNative transitions do not appear to work correctly on Samsung Galaxy and similar devices.  The problem appears to happen because the transition lib is using CSS properties without the '-webkit' prefix in some cases on these devices. "
482,'',"Fix #2533139 - Color tests failing in older IE's\nregex.exec() was returning values of (empty String) instead of undefined in IE.\r\n\r\nThis fix corrects some failing tests in older IE's where they appear to be returning an empty string instead of `undefined`.\r\n\r\nhttp://yuilibrary.com/projects/yui3/ticket/2533139\r\n\r\n_updated by @davglass_"
481,'','Fix #2533138.\nWrapped inner resCombos `for` loop with resCombos.hasOwnProperty(j) { ... }\r\n\r\n@davglass'
480,'sdesai','Configuring a Y instance to emitFacade by default causes an error to be thrown by event-focus\nThis fix seems like it would have the least amount of possible side-effects, but I don\'t know for sure if it solves it completely.\r\nFeel free to reject if you guys know of a better way :)\r\n\r\nFixes [#2533132](http://yuilibrary.com/projects/yui3/ticket/2533132)\r\n\r\n<!---\r\n@huboard:{"order":153.5}\r\n-->\r\n'
479,'','Identify B2G/FFOS as mobile in Y.UA\nThis is a very small fix (and test) to allow for `Y.UA` to identify B2G/FFOS devices as mobile.\r\n\r\nRe: https://bugzilla.mozilla.org/show_bug.cgi?id=826338\r\n\r\n_Needs a seed build_'
478,'','Added @deprecated tags to menunav and focusmanager\nAs voted on in [this yui-contrib thread](https://groups.google.com/forum/?fromgroups=#!topic/yui-contrib/I28zUGYPBoA), `node-menunav` and `node-focusmanager` are now deprecated.\r\n\r\nReviewers, please let me know if there are any additional steps required to officially deprecate a component.\r\n\r\n### TODOs\r\n\r\n- [ ] `@deprecated` details w/ version number.\r\n- [ ] Updates to component user guides adding info about deprecation.\r\n- [ ] Blog post forecasting deprecation.\r\n- [ ] Log warns when using APIs.\r\n- [ ] Update HISTORY.md files.'
477,'','[Calendar] Fix minmax date\nSetting minimumDate or maximumDate now correctly disable nodes before or after theses dates.\r\n\r\nThis pull request fixes the following issues\r\n\r\n* http://yuilibrary.com/projects/yui3/ticket/2532163\r\n* http://yuilibrary.com/projects/yui3/ticket/2532183\r\n* http://yuilibrary.com/projects/yui3/ticket/2532185\r\n'
476,'msweeney',"Make tabview css classnames extendable\nTabview source code links a private _classNames variable in its method implementations and properties initializations.\r\nThis practice doesn't allow class extensions to overwrite those values in the proper way. In order to get fixed, it needs to read the fresh values from the static reference instead.\r\n\r\n_updated by @davglass_"
475,'',"Make tabview css classnames extendable\nTabview source code links a private _classNames variable in its method implementations and properties initializations.\r\nThis practice doesn't allow class extensions to overwrite those values in the proper way. In order to get fixed, it needs to read the fresh values from the static reference instead."
474,'',"Make tabview css classnames extendable\nTabview source code links a private _classNames variable in its method implementations and properties initializations.\r\nThis practice doesn't allow class extensions to overwrite those values in the proper way. In order to get fixed, it needs to read the fresh values from the static reference instead."
473,'','Updated History files for get, loader and yui\nMy History files for #470'
472,'tilomitra','cssgrids optional dependencies should be replaced with cssnormalize\nNoticed that cssgrids has optional dependencies of:\r\n\r\n * cssreset\r\n * cssfonts\r\n\r\nThese should be replaced with cssnormalize.\r\n\r\n/cc @msweeney and @tilomitra \r\n\r\n<!---\r\n@huboard:{"order":653.0}\n-->\r\n'
471,'tilomitra','Mouse events do not participate in gestures on touch-enabled devices\nSome devices (like Windows 8 PCs) are touch enabled... but they also have a mouse! The result of only listening to touch events when feature detecting is that drag and drop for these devices seems broken using mouse.\r\n\r\nThe patch seems to correct the issue and not break anything. The PR is mostly to make you aware of the issue.\r\n\r\n<!---\r\n@huboard:{"order":662.5}\r\n-->\r\n'
470,'','Updating HISTORY.md for 3.9.0\nHere are the HISTORY.md files changes for 3.9.0 \r\n/cc @davglass @ericf'
469,'',' Target negative word-spacing to IE < 8 only. Fixes trac ticket #2533109.\nApplies the fix to grids-responsive.'
468,'','Target negative word-spacing to IE < 8 only. Fixes trac ticket #2533109.\nChrome 25 adds support for word-spacing, which over-collapses the spacing between grid units.\r\n\r\nThis PR moves the targeting to IE < 8 and Opera.'
467,'davglass',"Grunt Build Tasks\nThis adds support for a new `grunt` based build and release system.\r\n\r\nThis uses a new npm package for the bulk of the tasks (yui/grunt-yui-contrib@ff57140a)\r\n\r\nThese changes convert parts of the library over to be able to use these new tasks.\r\n\r\nI also removed all `Makefile`'s that were no longer needed and converted those that were to `Gruntfile`'s.\r\n\r\nFull docs for the new grunt commands are in `BUILD.md` in this PR and on the npm package."
466,'','Paginator\n**UPDATED 4/10/13**\r\n\r\nIssued this as a pull request for a code review.\r\n\r\nCore paging logic is set aside to be extended or mixed into any Base-based for light weight paging logic addition\r\n'
464,'msweeney','node-base dependencies are incorrect, breaking hide()\nThe setStyle() method is now separated out into the node-style module, while hide() is still in node-base. Unfortunately node-base does not pull in node-style automatically, so hide() is busted.\r\n\r\nnode-base either needs to pull in node-style, or hide() (and friends) need to be moved out of node-base.'
463,'davglass','Added Spanish language files to those components that use them.\nFixed the one for console, that was missing an accent.'
462,'','Spanish language files for DataTable\n'
461,'',"Charts - Category Axis labels display in reverse order (regression)\nfix #2533124\r\n\r\n@davglass \r\n@ericf \r\nI discovered a regression in which category axis labels are displayed in reverse order. The unit test for was reversed to. It's a difficult issue to notice manually testing charts. I noticed the issue while working on new axis functionality.\r\n\r\nThis pull request contains the fix and an updated unit test. So far it has been fully tested on:\r\nie8, 9, 10 (both 10 browsers)\r\nff, chrome, safari, opera (latest on all)\r\nandroid 2.x, 4.x\r\nios 6\r\n\r\nCurrently, the ms xp image is expired and a new one is unavailable. I will have to sort ie6, 7 testing tomorrow but I wanted to get the pull request in now. \r\n\r\n "
460,'','Tap event not working reliably on \n@msweeney \r\n'
459,'','Update Handlebars to 1.0.0-rc.3\nThis updates Handlebars from 1.0.rc.2 to 1.0.0-rc.3 which was released over the weekend.'
458,'','Fix issue with Fills area attribute resulting in a broken style.fill attribute in charts comboseries.\nFix #2533101'
457,'','Relative move is broken in graphics-svg\nFix #2533116'
456,'','Fix Charts - Pie Chart Canvas Implementation click issue\nFix #2532025'
455,'','Correct name for the Widget render event\nThis is an old documentation bug. The Widget "render" event is documented as `widget:render` instead of just `render`.'
454,'davglass','French translations for the DataTable\nhttp://yuilibrary.com/projects/yui3/ticket/2533114'
453,'','Improve Attribute and Base performance\nThis improve the performance of the Attribute and Base components by making algorithmic changes as well as micro-optimizations along the "hot" code paths.\r\n\r\n### Benchmarks\r\n\r\nThe follow are the results of running Base\'s benchmarks on this branch, and against 3.8.1. These test were run on a machine with the following configuration:\r\n\r\n* Chrome 24\r\n* MacBook Pro (15-inch, Early 2011)\r\n* 2 GHz Intel Core i7\r\n* OS X 10.8.2\r\n\r\n#### Static ATTRS Aggregation + "Hot Path" Micro Opts + Single `addAttrs()` (HEAD)\r\n\r\n```text\r\nBase x 16,329 ops/sec ±2.31% (92 runs sampled)\r\nMyBase x 16,214 ops/sec ±2.77% (93 runs sampled)\r\nMyBase with 10 simple value attributes x 12,186 ops/sec ±2.55% (89 runs sampled)\r\nMyBase with 20 varied attributes x 5,259 ops/sec ±3.30% (76 runs sampled)\r\nBaseCore x 124,484 ops/sec ±1.99% (91 runs sampled)\r\nMyBaseCore x 119,328 ops/sec ±1.58% (92 runs sampled)\r\nMyBaseCore with 10 simple value attributes x 38,895 ops/sec ±2.30% (89 runs sampled)\r\nMyBaseCore with 20 varied attributes x 6,896 ops/sec ±5.44% (63 runs sampled)\r\nMyBaseCore with 20 varied attributes (using perf. best practices) x 17,184 ops/sec ±1.64% (95 runs sampled)\r\nMyModelCore with 2 ad-hoc attrs x 70,288 ops/sec ±2.71% (87 runs sampled)\r\nMyModel with 2 ad-hoc attrs x 13,406 ops/sec ±1.82% (94 runs sampled)\r\n```\r\n\r\n#### Static ATTRS Aggregation + "Hot Path" Micro Opts (21358a8)\r\n\r\n```text\r\nBase x 16,573 ops/sec ±2.44% (90 runs sampled)\r\nMyBase x 16,177 ops/sec ±2.48% (86 runs sampled)\r\nMyBase with 10 simple value attributes x 12,308 ops/sec ±1.60% (89 runs sampled)\r\nMyBase with 20 varied attributes x 5,213 ops/sec ±3.27% (76 runs sampled)\r\nBaseCore x 125,226 ops/sec ±1.75% (90 runs sampled)\r\nMyBaseCore x 118,545 ops/sec ±1.44% (92 runs sampled)\r\nMyBaseCore with 10 simple value attributes x 39,930 ops/sec ±2.02% (91 runs sampled)\r\nMyBaseCore with 20 varied attributes x 7,265 ops/sec ±5.31% (61 runs sampled)\r\nMyBaseCore with 20 varied attributes (using perf. best practices) x 18,531 ops/sec ±1.84% (90 runs sampled)\r\nMyModelCore with 2 ad-hoc attrs x 72,395 ops/sec ±1.19% (88 runs sampled)\r\nMyModel with 2 ad-hoc attrs x 14,345 ops/sec ±1.99% (91 runs sampled)\r\n```\r\n\r\n#### 3.8.1\r\n\r\n```text\r\nBase x 12,748 ops/sec ±2.00% (91 runs sampled)\r\nMyBase x 13,070 ops/sec ±1.13% (93 runs sampled)\r\nMyBase with 10 simple value attributes x 7,875 ops/sec ±2.82% (89 runs sampled)\r\nMyBase with 20 varied attributes x 4,150 ops/sec ±2.44% (82 runs sampled)\r\nBaseCore x 46,612 ops/sec ±1.69% (89 runs sampled)\r\nMyBaseCore x 36,680 ops/sec ±2.65% (81 runs sampled)\r\nMyBaseCore with 10 simple value attributes x 17,142 ops/sec ±1.23% (92 runs sampled)\r\nMyBaseCore with 20 varied attributes x 5,526 ops/sec ±4.17% (74 runs sampled)\r\nMyBaseCore with 20 varied attributes (using perf. best practices) x 9,146 ops/sec ±1.58% (91 runs sampled)\r\nMyModelCore with 2 ad-hoc attrs x 30,979 ops/sec ±2.02% (88 runs sampled)\r\nMyModel with 2 ad-hoc attrs x 10,648 ops/sec ±2.30% (92 runs sampled)\r\n```\r\n\r\n### Backwards Compatibility\r\n\r\nThese changes have been carefully designed to be backwards compatible in the 90%+ use cases. In fact we only know of one explicit area of backwards *incompatibility* as it\'s described below:\r\n\r\n#### Inappropriate Touching of ATTRS\r\n\r\nMany of these performance improvements are made possible by clever caching of the static ATTRS configs aggregation, this way work isn\'t needlessly done per-instance. Because of this we are evaluating the need for a static API(s) for mutating previously defined `ATTRS`, it would be something like:\r\n\r\n```javascript\r\nY.Foo = Y.Base.create(\'mine\', Y.Base, [], {}, {\r\n    ATTRS: {\r\n        bar: {value: \'BAR\'}\r\n    }\r\n});\r\n\r\nvar foo1 = new Y.Foo();\r\nY.log(foo1.get(\'bar\')); // => "BAR"\r\n\r\n// Modifies Y.Foo.ATTRS.foo. This type of operation should be rare.\r\nY.Foo.modifyAttr(\'foo\', {value: \'bar\'});\r\n\r\nvar foo2 = new Y.Foo();\r\nY.log(foo2.get(\'bar\')); // => "bar"\r\n```\r\n\r\nIf you find yourself doing the above, that has some code smell to it. That said, if we find that it is very common for people to modify previously defined `ATTRS` *after* creating an instance, then we\'ll add the static `ATTRS` mutation methods.\r\n\r\n#### Report Back-Compat Issues\r\n\r\n**Please** report any backwards compatibility issues you run into when working with this code. While it has run the gauntlet of our unit tests, dropping this into real production app code is invaluable to changes like these.\r\n\r\n### Next Steps: Event Performance\r\n\r\nThis pull request **only** tackles changes in `Y.Attribute` and `Y.Base`. The next phase of significant performance improvements to YUI will come through refactoring the event system. The following lists captures our high-level ideas and goals for event performance changes:\r\n\r\n* Firing of events with no subscribers should be as close to a no-op as possible.\r\n* Make event publishing lazier and defer object creation to fire phase.\r\n\r\n### Todos\r\n\r\n- [x] Add description to this pull request.\r\n- [x] Add 3.8.1 vs. latest benchmark numbers.\r\n- [ ] Add `ATTRS` mutation method to `Y.Base` which clears caches.\r\n- [x] Fix minor issue in complex attribute values, e.g. "foo.bar".\r\n- [ ] Fix issue with attribute value cloning of nodes in IE.\r\n- [ ] Add API and user guide docs for changes.\r\n- [x] Forecast minor back-compat breakage.'
